epoch,acc,loss,val_acc,val_loss
84,0.5197468627264753,34.07402825900375,0.42399999797344207,55.01933288574219
85,0.5202742269474192,34.081123236711285,0.4259999990463257,52.65420837402344
86,0.5199226496836568,33.97294585137327,0.42199999988079073,54.3013355255127
87,0.5196296690141248,33.89785619409593,0.42499999701976776,55.233361053466794
88,0.520303523454579,33.9326244601468,0.42399999797344207,52.429255676269534
89,0.5183698530460066,33.87170670743035,0.42499999701976776,50.53700218200684
90,0.5192780946527097,33.85595182085546,0.42499999403953553,53.8688346862793
91,0.5198640538752602,33.82008521078788,0.42399999797344207,49.32173385620117
92,0.519658968336317,33.68400183811454,0.42499999701976776,49.65200538635254
93,0.5203035247049284,33.74976798745681,0.42699999511241915,50.89834632873535
94,0.518428451760243,33.747824049381556,0.42199999690055845,54.01605224609375
95,0.5210652725471361,33.57618830931308,0.42399999499320984,48.16979713439942
96,0.5204793129718333,33.737781988586725,0.42399999797344207,52.11230201721192
97,0.519483179629345,33.56325259108651,0.42399999797344207,51.092112350463864
98,0.5206843987692287,33.42387399703638,0.42100000083446504,49.18297576904297
99,0.519278095263914,33.41573770063278,0.42399999797344207,56.068953323364255
100,0.5206843999951299,33.52435500331491,0.42399999797344207,54.93327255249024
101,0.5190437097915742,33.50571278073954,0.42599999308586123,48.74760055541992
102,0.5205965043581148,33.46793589362307,0.42299999594688414,49.27371025085449
103,0.5193366900489798,33.28401999617187,0.42399999797344207,50.77074127197265
104,0.5199519475599141,33.292647878883116,0.42199999690055845,50.28203010559082
105,0.5219442128129265,33.44791993901499,0.42299999594688414,51.271091079711915
106,0.5204793125701848,33.23927405703938,0.4260000020265579,51.702801895141604
107,0.5195417766042685,33.18005189925806,0.4209999978542328,52.86365661621094
108,0.5195710720357087,33.14439307641665,0.42299999594688414,52.761614608764646
109,0.5209187818316772,33.185440137687245,0.42199999690055845,49.47641944885254
110,0.522090702278036,33.30794527828798,0.42199999690055845,51.38167839050293
111,0.5198347561421993,33.006251134976374,0.42199999690055845,50.959812545776366
112,0.5211531669896834,32.96571700206664,0.42299999892711637,49.51189842224121
113,0.5206258028176358,33.20809423687393,0.42299999594688414,52.32570266723633
114,0.5217098292091256,33.01142098947523,0.42299999892711637,50.40024604797363
115,0.5206258016860347,33.13176197426185,0.42199999690055845,51.06840019226074
116,0.5208308877698229,32.930561724852446,0.4199999988079071,49.98990707397461
117,0.5200105443567152,33.017267282830865,0.42499999701976776,53.34211769104004
118,0.5211824646563851,32.926494824373606,0.42100000083446504,52.22339553833008
119,0.5217098286293546,33.176095956042154,0.42000000178813934,48.946854782104495
120,0.5213875498984576,32.83867467739204,0.4189999997615814,52.124444580078126
121,0.5198054583008678,32.6734113442888,0.42199999988079073,50.37161979675293
122,0.5220907036471336,32.79130823235292,0.42100000083446504,50.956072616577146
123,0.5205086105651905,32.697368865022625,0.4199999988079071,48.766367721557614
124,0.5210945709437904,32.77124250070663,0.42299999892711637,50.13078651428223
125,0.5206258021226092,32.771590703483426,0.4199999988079071,53.02430648803711
126,0.5195124771004612,32.920273119520644,0.42499999403953553,49.587462997436525
127,0.5196296700339629,32.63962554730467,0.4199999988079071,50.331969833374025
128,0.5210652717298686,32.567427913818214,0.4209999978542328,50.436499404907224
129,0.5205379086684666,32.60005478304044,0.4209999978542328,53.55582504272461
130,0.5202449280583089,32.53753411916556,0.4209999978542328,49.073551177978516
131,0.5206258036942775,32.37023405881779,0.4199999988079071,51.23011512756348
132,0.5213875503385247,32.340718321988554,0.42299999892711637,52.92134437561035
133,0.5206551008056564,32.61385024967191,0.42299999594688414,49.31024703979492
134,0.522178597621673,32.386865493240634,0.42499999701976776,51.01593704223633
135,0.5211238703602827,32.53633929276877,0.42499999701976776,53.17131156921387
136,0.5209480792015082,32.48917105730737,0.42100000083446504,51.69100341796875
137,0.5211238667524309,32.374850568298605,0.42299999594688414,52.95767707824707
138,0.5215926370265321,32.22731236227928,0.42399999499320984,54.13005752563477
139,0.5213875501604023,32.35750888657712,0.42199999690055845,51.95064926147461
140,0.5212996572336418,32.43100630081679,0.42100000083446504,54.69444198608399
