epoch,acc,loss,val_acc,val_loss
53,0.12370364864593138,1872.0539192439353,0.0929999990388751,7485.565087890625
54,0.1263896142932574,1871.9690965292286,0.1010000005364418,6973.222216796875
55,0.12862791877682153,1877.701670323914,0.05300000011920929,8152.687426757812
56,0.13534283350383508,1782.3096292241069,0.11499999836087227,6842.37685546875
57,0.12400208920349357,1801.6990688283845,0.10499999895691872,7297.77236328125
58,0.13101544464483,1804.0142274859556,0.048000000230967996,7140.3055419921875
59,0.13482056220151645,1817.7087546524108,0.03200000002980232,6622.325903320312
60,0.13019473276716073,1772.9334415605706,0.07200000062584877,6702.726977539062
61,0.1234052080227743,2063.5227966807383,0.09699999913573265,7769.703930664063
62,0.14213235792247056,1830.9380947421275,0.10700000133365392,8585.6275390625
63,0.13168693608306623,1742.6421118479188,0.10100000035017728,6801.653564453125
64,0.135939715452793,1709.8557271475152,0.06999999992549419,9332.985327148437
65,0.13601432527338117,1747.3584040538826,0.04700000006705522,7431.38720703125
66,0.14228157914237177,1737.838026285118,0.07199999932199716,7458.0390625
67,0.14310229094666366,1666.9592580416038,0.10800000131130219,8684.32890625
68,0.14675818908008223,1680.8142450190317,0.0879999991506338,7433.801611328125
69,0.1449675448552927,1676.1810209927057,0.06599999945610761,7642.384326171875
70,0.13288069828552052,1729.4720465872063,0.09199999906122684,7363.08076171875
71,0.13952100292178382,1677.6099510490606,0.04699999950826168,6984.8421630859375
72,0.13944639344251147,1658.2576194711385,0.0779999990016222,7006.59833984375
73,0.14713123930758668,1645.317911272875,0.06599999964237213,7849.646557617188
74,0.15280161167010703,1616.1792506771747,0.06899999864399434,9047.2216796875
75,0.14929493434356414,1642.0698381535092,0.07299999985843897,8648.893115234376
76,0.1531746632495336,1731.2719522778032,0.09800000078976154,7554.54375
77,0.15832276432974735,1585.142859333906,0.0729999989271164,7511.7169921875
78,0.16414235631787918,1604.9045962159832,0.039999999664723875,7671.264624023437
79,0.14869805303387862,1592.1785216604358,0.10300000123679638,9407.368603515624
80,0.16145639110525836,1564.2805170999716,0.10599999949336052,7250.372314453125
81,0.16376930606869505,1543.0554102962608,0.0939999982714653,7453.906323242188
82,0.16585839022178042,1560.8044966438906,0.09399999994784594,9830.778149414062
83,0.16332164391211534,1581.48539770659,0.10399999991059303,7524.594995117188
84,0.1679474749863437,1529.81515183933,0.059000000543892386,8009.219897460937
85,0.16652988192795515,1597.8750360058127,0.09300000090152025,7816.5650390625
86,0.17309557613993476,1567.5933220504799,0.098000000230968,7667.769018554687
87,0.17958666009439742,1522.5798270989646,0.055999998934566975,7585.938305664063
88,0.18160113404555472,1542.715272098515,0.08299999944865703,7588.3220703125
89,0.18630157476582207,1540.3652252308834,0.07499999906867742,8244.34287109375
90,0.19040513255431973,1513.033458973555,0.09300000015646219,9543.478930664063
91,0.19167350615386347,1526.9493213207572,0.10199999772012233,7953.929711914063
92,0.197567708586291,1468.015106538441,0.09299999997019767,10166.27880859375
93,0.1896590320915284,1465.733537857954,0.09500000011175871,8192.842578125
94,0.206147877545461,1552.7290186311009,0.11499999947845936,8417.8740234375
95,0.21368350403118355,1460.5947956442967,0.10000000074505806,8202.755126953125
96,0.2068939786931076,1512.4990080910495,0.11199999898672104,7809.560205078125
97,0.21271357114596268,1421.0981075697262,0.09399999920278787,8938.345947265625
98,0.21592180754972432,1390.9826501773593,0.08299999963492155,8704.676635742188
99,0.20667014782939092,1569.7207962419793,0.08499999903142452,10085.285595703124
100,0.1748862197076635,1833.610671788732,0.06999999973922968,9427.298583984375
101,0.19965679251702073,1520.505069911689,0.08799999989569188,8191.714135742188
102,0.2112213681635906,1390.8359258717621,0.05599999949336052,7850.441650390625
103,0.21950309583476024,1394.4237936050208,0.10199999809265137,8031.658032226563
0,0.010146981778251034,9713.662595871143,0.0029999999329447745,7071.0994140625
1,0.0922927704776551,3637.924508375205,0.07900000102818013,6117.819311523437
2,0.0928150412240847,3257.391737600587,0.020999999530613423,6264.664526367187
3,0.07766917829307915,3144.1755958385793,0.13999999985098838,6784.47880859375
4,0.07535626339523736,3031.3594808130933,0.11400000005960464,6398.876318359375
5,0.07005894203235132,2986.3492205861094,0.14600000083446502,7005.966259765625
6,0.06804446743191565,2954.484446146395,0.08199999947100878,7439.967138671875
7,0.06543311193092878,2848.273398455351,0.11800000108778477,6248.1898193359375
8,0.06662687456419705,2815.749523522311,0.039999999850988385,7177.06923828125
0,0.011863015783324061,9762.432426146106,0.003999999910593033,7291.72734375
1,0.08997985508729564,3598.9794652498117,0.04999999962747097,5984.8890380859375
2,0.07393867060089614,3227.1295001667436,0.004999999888241291,5776.734594726562
3,0.07207341627924156,3124.5043022886084,0.12699999958276748,5995.630908203125
4,0.06558233236647058,3095.8688300893455,0.11799999959766864,7084.639404296875
5,0.06364246796407175,2978.3055793063763,0.08999999854713678,6389.1964111328125
6,0.05916585801246406,2908.5826045606045,0.030999999865889548,6280.001538085938
7,0.059240468398947276,2877.767155722523,0.10599999893456698,7628.4986328125
8,0.06409012881042103,2826.282090857982,0.06300000064074993,6567.569262695312
9,0.06080728182950625,2813.5048144866414,0.11100000124424696,7794.6734619140625
10,0.061478773160455906,2758.355104586015,0.03399999979883432,6588.641772460937
11,0.06267253579372419,2755.364164859459,0.039999999664723875,6360.56396484375
12,0.061031112338009855,2765.6002884804825,0.10799999833106995,6511.1746826171875
13,0.05983734942679707,2705.1203310997157,0.08299999926239252,7519.35478515625
14,0.06349324768139944,2689.188559734598,0.09599999859929084,8507.819799804687
15,0.06267253589100476,2615.711526220809,0.10700000002980233,6916.654711914062
16,0.0650600611475353,2603.775124953806,0.13999999947845937,8970.394677734375
17,0.06446317986175301,2565.2144609995053,0.11299999877810478,8065.762646484375
18,0.06722375583219091,2558.610436238718,0.0900000000372529,6892.071459960937
19,0.06319480696096177,2519.0759232886858,0.037999999895691874,6697.904614257813
20,0.06841751822920634,2486.1929482176333,0.08799999859184027,7482.6673583984375
21,0.06602999326840876,2522.5834059788917,0.04999999944120646,7239.3592529296875
22,0.06961128104702978,2444.824084320558,0.09699999969452619,7059.828881835938
23,0.06640304388892675,2440.821078401728,0.06700000055134296,6617.43623046875
24,0.06431395945789689,2531.396839465453,0.050000000186264514,8926.473266601562
25,0.06744758648355799,2450.079216450833,0.013999999687075614,6943.054931640625
26,0.06856673861916525,2366.7087176450373,0.04399999994784594,7299.541772460938
27,0.06998433156637597,2355.840441915479,0.09299999941140413,7783.6239013671875
28,0.07102887427218502,2353.0959877948267,0.010999999754130841,7230.146313476563
29,0.06990972160848319,2311.787776097801,0.04799999892711639,8115.9693603515625
30,0.0715511452926679,2303.6140267596193,0.09800000004470348,8163.679223632813
31,0.07304334856688172,2281.630985634848,0.03399999961256981,6206.976635742188
32,0.07378945019704,2293.185050123602,0.0779999990016222,7324.857958984375
33,0.07140192498609235,2235.012816234675,0.013999999687075614,7290.047705078125
34,0.07587853462806986,2190.747801837268,0.0839999996125698,8758.928002929688
35,0.07804222947337738,2261.4477454497637,0.0439999995753169,7134.89111328125
36,0.07871372057808021,2172.96984580943,0.08399999868124723,8576.973291015625
37,0.08065358461915118,2115.7869494622532,0.05499999932944775,7652.501953125
38,0.07990748341980687,2134.919216994767,0.034000000171363357,7466.427294921875
39,0.07796761914248307,2206.2218208930603,0.07499999832361937,9007.423071289062
40,0.07535626317288176,2202.006390485142,0.08500000070780515,8170.939672851562
41,0.08050436423308349,2112.609890385723,0.03100000023841858,6785.79833984375
42,0.08736849969359536,2107.1396027715637,0.046999999694526194,6630.739013671875
43,0.08438409292281213,2073.249700708282,0.044999999739229676,7192.062646484375
44,0.0825188391153549,2029.5905644776064,0.046000000461935996,8599.4810546875
45,0.08154890679602907,2086.2356231992285,0.04500000011175871,7486.706640625
46,0.08460792383433527,2076.7940969190377,0.05900000017136335,8893.018701171875
47,0.09259121093182193,2049.7192488144497,0.08699999935925007,7733.55908203125
48,0.09460568525042186,1951.1247377624034,0.06400000024586916,7206.58154296875
49,0.082369618725396,1953.4462755357367,0.07799999937415122,10573.507543945312
50,0.09624710841429444,1928.8289708489938,0.008999999798834323,6891.25546875
51,0.10669253108364107,1947.6559405754833,0.011999999731779098,8142.268798828125
52,0.10408117538197827,1911.3721354233455,0.09100000094622374,9248.355029296876
53,0.09982839624850437,1916.136111719861,0.018999999575316905,7497.73701171875
54,0.10087293886314762,1897.883710517818,0.042999999970197676,7451.12314453125
55,0.10945310735981793,1922.762488590802,0.02999999951571226,7730.519995117187
56,0.10437961631087432,1886.4744482236079,0.08100000023841858,8065.09150390625
57,0.10326046407409527,1916.9052555613898,0.0419999998062849,7915.52421875
58,0.11609341163475335,1845.126922489022,0.02199999988079071,7090.925952148437
59,0.12534507213333138,1796.2828741318021,0.06699999887496233,8759.34765625
60,0.12340520744909682,1786.1993182044346,0.011999999731779098,7030.946569824218
61,0.12900097000881744,1773.8639862030948,0.0760000005364418,7757.9669921875
62,0.13392524012970158,1825.055575135056,0.07499999981373548,9316.52099609375
63,0.13265686751296962,1832.2304383348833,0.009999999776482582,8617.965625
64,0.14616130708554143,1747.3508304952286,0.08600000087171793,7171.92001953125
65,0.15586062855554375,1755.2146486087245,0.08400000091642142,8539.171923828126
66,0.15847198440785248,1759.4034265337493,0.06999999880790711,7282.826586914062
67,0.15780049287845047,1719.1429357656052,0.022999999485909937,9438.4931640625
68,0.14601208743213548,1867.3593586334887,0.05599999986588955,8574.353076171876
69,0.16876818605797386,1696.894677143528,0.06900000032037497,7718.1484375
70,0.16138178044083065,1688.2639929892314,0.029999999329447746,8463.140966796875
71,0.1690666271436306,1684.6566645807181,0.017999999597668646,9389.41630859375
72,0.17861672830316616,1649.9601627682107,0.015999999642372132,8099.000024414063
73,0.18286950720038725,1716.1003544246814,0.08499999977648258,8442.910205078126
74,0.18689845615889095,1652.599091475556,0.06400000005960464,8079.43994140625
75,0.18607774401105964,1725.1923838963146,0.017999999783933164,8754.83076171875
76,0.1948071322267308,1641.4271394976802,0.021999999508261682,8252.036474609375
77,0.19741848890509062,1631.7875419331515,0.05300000011920929,7974.080078125
78,0.19905991284720784,1619.3202894409762,0.04099999964237213,8898.717578125
79,0.2004028943873231,1603.3012898857892,0.036999999545514584,8106.410888671875
80,0.20592404725542177,1640.1872829638478,0.04400000032037497,11100.517822265625
81,0.20637170802227892,1745.504889688945,0.028999999351799487,8321.4580078125
82,0.21390733415445606,1568.0073440279666,0.03199999984353781,7907.126733398438
83,0.21144519864040853,1594.9338592572558,0.04799999948590994,7951.84677734375
84,0.21980153660467203,1598.3791200404717,0.04699999950826168,8228.196630859375
85,0.22845631545224865,1527.1779823545146,0.03900000005960465,9180.618896484375
86,0.23241065500485739,1526.5628120293147,0.03399999942630529,7727.691259765625
87,0.23173916307632705,1647.547466496376,0.03799999933689833,8586.225048828124
88,0.24166231474520278,1583.634522987143,0.030999999679625034,8461.212353515624
89,0.2439752300777498,1568.5368839233463,0.03099999949336052,8662.398486328126
90,0.24516899173432105,1498.9933792392612,0.029999999701976775,8638.212939453126
91,0.23785719611453876,1535.642350596794,0.026999999582767487,8013.33388671875
92,0.24442289028871791,1497.6003316008207,0.05599999967962503,9482.66328125
93,0.24501977242223097,1472.5125359358035,0.03299999907612801,9124.38974609375
94,0.24807878832207644,1436.1703852306948,0.029999999143183232,8356.254345703124
95,0.2573304482558712,1480.315267279247,0.026999999582767487,8698.606103515625
96,0.25755427926856617,1499.2049404517632,0.043999999016523364,8059.377478027343
97,0.2577781095786174,1447.8005931489656,0.04100000001490116,9463.0220703125
98,0.2506901433972523,1484.368442264162,0.058000000193715096,11319.964794921874
99,0.26225471954412233,1451.155562118693,0.07000000048428774,9245.951416015625
100,0.26367231204662184,1420.0879429008394,0.05099999997764826,9867.992553710938
101,0.2662090583940873,1453.5242602154717,0.05499999914318323,10387.365673828124
102,0.25867343070319737,1529.3078561544257,0.04399999976158142,8222.102160644532
